symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-28 12:05:00+00:00,2025-08-28 12:10:00+00:00,2025-08-28 12:30:00+00:00,BUY,session_breakout,3408.1032201112203,3401.401,3421.507660333661,2.0,3.730107275669245,0.06637285714285845,0.03403368264894484,2.540018123513729,-25.0,-27.54001812351373,-1.101600724940549,SL,10263.320472585394,2.212428571428615,100.0,28.685871396469178
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-29 13:30:00+00:00,2025-08-29 13:35:00+00:00,2025-08-29 14:10:00+00:00,BUY,session_breakout,3421.0081072141843,3413.653,3435.7183216425533,2.0,3.3989987191195397,0.08168142857142845,0.0262664998985196,2.330600434903715,50.0,47.669399565096285,1.9067759826038513,TP,10310.98987215049,2.7227142857142814,100.0,20.979330941647344
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-03 13:05:00+00:00,2025-09-03 13:10:00+00:00,2025-09-04 01:10:00+00:00,BUY,session_breakout,3555.7540497890186,3543.887,3579.4881493670555,2.0,2.106673557831919,0.11580857142856921,0.07014550330408077,1.499303781546214,11.411745773566157,9.912441992019943,0.3964976796807978,TIMEOUT,10320.902314142511,3.86028571428564,100.0,19.288601585619453
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-04 13:35:00+00:00,2025-09-04 13:40:00+00:00,2025-09-04 14:00:00+00:00,BUY,session_breakout,3558.032879895996,3539.71,3594.6786396879875,2.0,1.3644143356232648,0.13142357142856975,0.059168110281612486,0.9684262135898053,-25.0,-25.968426213589805,-1.0387370485435923,SL,10294.93388792892,4.3807857142856585,99.0,19.552379694708875
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-05 13:45:00+00:00,2025-09-05 13:50:00+00:00,2025-09-05 14:35:00+00:00,BUY,session_breakout,3591.0450464811406,3573.308,3626.519139443422,2.0,1.4094793079886159,0.20630999999999663,0.1208914811407788,1.009800737414037,-25.0,-26.009800737414036,-1.0403920294965614,SL,10268.924087191506,6.876999999999888,89.0,32.90380437793862
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-12 12:20:00+00:00,2025-09-12 12:25:00+00:00,2025-09-12 13:10:00+00:00,SELL,session_breakout,3643.1836324207748,3649.349,3630.852897262324,2.0,4.054908272499288,0.063953571428571,0.05739079351110367,2.957055089867401,-25.0,-27.957055089867403,-1.1182822035946962,SL,10240.967032101638,2.1317857142857,65.0,21.061426016204223
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-25 12:50:00+00:00,2025-09-25 12:55:00+00:00,2025-09-25 18:40:00+00:00,SELL,session_breakout,3732.3860690318893,3755.926,3685.306207095668,2.0,1.062025204486254,0.14623071428571327,0.06781561096811889,0.7952776156370476,-25.000000000000004,-25.79527761563705,-1.0318111046254819,SL,10215.171754486002,4.874357142857109,100.0,19.87710691908853
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-01 12:45:00+00:00,2025-10-01 12:50:00+00:00,2025-10-02 00:50:00+00:00,SELL,session_breakout,3870.902764255364,3891.122,3830.464292766093,2.0,1.2364463383158664,0.1346742857142866,0.04589860177879765,0.9555674929881774,16.652167798846467,15.69660030585829,0.6278640122343316,TIMEOUT,10230.86835479186,4.489142857142887,96.0,18.3325867553591
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-02 12:05:00+00:00,2025-10-02 12:10:00+00:00,2025-10-02 12:15:00+00:00,BUY,session_breakout,3889.8826957453152,3881.985,3905.6780872359454,2.0,3.1654802623701914,0.07492285714285798,0.03723431674384319,2.4601693792634296,-25.0,-27.46016937926343,-1.0984067751705373,SL,10203.408185412598,2.4974285714285998,47.0,32.86906151679306
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-09 13:40:00+00:00,2025-10-09 13:45:00+00:00,2025-10-09 16:40:00+00:00,SELL,session_breakout,4031.1899118372976,4057.981,3977.6077355118923,2.0,0.9331461211345604,0.18705642857143076,0.09455994841652034,0.747337845957549,50.0,49.252662154042454,1.9701064861616981,TP,10252.66084756664,6.235214285714359,100.0,19.2834809256265
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-13 13:20:00+00:00,2025-10-13 13:25:00+00:00,2025-10-13 23:30:00+00:00,BUY,session_breakout,4091.168116315584,4075.39,4122.724348946753,2.0,1.5844730448150723,0.13386428571428624,0.10218417272676981,1.3014691204217796,50.00000000000072,48.69853087957894,1.9479412351831575,TP,10301.35937844622,4.462142857142875,86.0,38.461916418536255
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-21 12:10:00+00:00,2025-10-21 12:15:00+00:00,2025-10-21 14:25:00+00:00,SELL,session_breakout,4225.214045249954,4267.064,4141.514135749862,2.0,0.5973722110170867,0.2890564285714325,0.19942653576008934,0.4998050912462829,49.99999999999999,49.50019490875371,1.9800077963501488,TP,10350.859573354974,9.635214285714417,84.0,57.438051634424795
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-22 13:00:00+00:00,2025-10-22 13:05:00+00:00,2025-10-22 14:45:00+00:00,BUY,session_breakout,4066.6996428047346,4023.09,4153.918928414203,2.0,0.5732677085189493,0.39714642857142374,0.33706959044853013,0.4637615170931,-25.0,-25.4637615170931,-1.0185504606837241,SL,10325.395811837881,13.238214285714125,64.0,38.975027111375816
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-24 12:30:00+00:00,2025-10-24 12:35:00+00:00,2025-10-26 22:05:00+00:00,BUY,session_breakout,4089.940927918836,4058.775,4152.272783756509,2.0,0.8021580510968982,0.19440642857142945,0.1487247045501116,0.6560973372282862,-0.5847153987637917,-1.240812735992078,-0.04963250943968312,TIMEOUT,10324.15499910189,6.4802142857143155,74.0,42.41032507024094
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-10 12:15:00+00:00,2025-11-10 12:20:00+00:00,2025-11-10 14:30:00+00:00,BUY,session_breakout,4092.799559067448,4080.115,4118.168677202345,2.0,1.9709001997677613,0.09180428571428495,0.053656924591008515,1.6107998937150878,-25.0,-26.61079989371509,-1.0644319957486035,SL,10297.544199208174,3.0601428571428317,31.0,46.531391533254194
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-14 12:10:00+00:00,2025-11-14 12:15:00+00:00,2025-11-14 13:25:00+00:00,SELL,session_breakout,4125.645504039566,4157.72,4061.496512118697,2.0,0.7794354751774994,0.2434607142857099,0.21176560329145774,0.6381348927709987,50.0,49.361865107229,1.97447460428916,TP,10346.906064315403,8.115357142856997,100.0,35.25045599985121
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-18 13:35:00+00:00,2025-11-18 13:40:00+00:00,2025-11-19 01:40:00+00:00,BUY,session_breakout,4066.172436571476,4029.089,4140.339309714427,2.0,0.6741554265558464,0.20224714285714396,0.08431300004723667,0.5481934246370634,-0.5301804823024261,-1.0783739069394895,-0.04313495627757958,TIMEOUT,10345.827690408463,6.741571428571466,98.0,23.99220544731655
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-19 13:10:00+00:00,2025-11-19 13:15:00+00:00,2025-11-19 14:55:00+00:00,SELL,session_breakout,4103.00133106807,4120.01,4068.9839932042087,2.0,1.4698387098985326,0.13318928571428126,0.04207428907273695,1.2086500366338107,-25.0,-26.20865003663381,-1.0483460014653523,SL,10319.61904037183,4.439642857142709,70.0,38.20990375075074
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-21 12:45:00+00:00,2025-11-21 12:50:00+00:00,2025-11-23 23:00:00+00:00,BUY,session_breakout,4067.66964709049,4035.94,4131.12894127147,2.0,0.7879066517412708,0.2093164285714316,0.07598887620406786,0.6409569907829777,-0.31803622755293387,-0.9589932183359116,-0.03835972873343646,TIMEOUT,10318.660047153495,6.977214285714386,86.0,19.176696232381286
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-03 13:50:00+00:00,2025-12-03 13:55:00+00:00,2025-12-03 14:50:00+00:00,BUY,session_breakout,4236.217561306811,4211.353,4285.946683920433,2.0,1.0054470574211103,0.14135571428571309,0.11388344966788147,0.8493584963223132,-25.0,-25.849358496322314,-1.0339743398528924,SL,10292.810688657173,4.711857142857103,100.0,27.83795219721161
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-16 13:20:00+00:00,2025-12-16 13:25:00+00:00,2025-12-16 14:15:00+00:00,BUY,session_breakout,4301.017712381867,4289.067,4324.9191371456,2.0,2.0919255021092815,0.10657071428571661,0.0664270247238541,1.8044817275110703,50.00000000000001,48.19551827248894,1.9278207308995574,TP,10341.006206929662,3.5523571428572205,63.0,29.460394202997385
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-17 13:30:00+00:00,2025-12-17 13:35:00+00:00,2025-12-18 01:35:00+00:00,BUY,session_breakout,4332.66839578708,4315.09,4367.82518736124,2.0,1.4222003135448213,0.11545285714285845,0.04766935850901628,1.2315561244433653,-8.283457514594303,-9.515013639037669,-0.38060054556150674,TIMEOUT,10331.491193290623,3.8484285714286153,77.0,23.55630540326503
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-18 13:30:00+00:00,2025-12-18 13:35:00+00:00,2025-12-18 14:40:00+00:00,BUY,session_breakout,4329.754467285502,4314.567,4360.129401856506,2.0,1.6460940807336026,0.13336500000000015,0.08678478550216215,1.4229366399257075,-25.0,-26.42293663992571,-1.0569174655970284,SL,10305.068256650698,4.445500000000005,100.0,35.4914610371496
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-23 13:10:00+00:00,2025-12-23 13:15:00+00:00,2025-12-23 13:35:00+00:00,BUY,session_breakout,4494.574030709123,4484.519,4514.684092127368,2.0,2.4863176178386457,0.08606785714286097,0.03499678055107031,2.2324877194464294,-25.0,-27.23248771944643,-1.0892995087778572,SL,10277.835768931252,2.868928571428699,56.99999999999999,20.972999589291742
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-23 13:50:00+00:00,2025-12-23 13:55:00+00:00,2025-12-23 14:55:00+00:00,SELL,session_breakout,4478.849832677449,4497.359,4441.831498032346,2.0,1.3506820465953662,0.16868357142857154,0.13282553683718798,1.204900411678818,50.0,48.79509958832118,1.9518039835328471,TP,10326.630868519575,5.622785714285718,100.0,24.530324010148064
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-29 13:40:00+00:00,2025-12-29 13:45:00+00:00,2025-12-29 15:00:00+00:00,SELL,session_breakout,4429.254467066318,4467.761,4352.241401198954,2.0,0.6492404819477319,0.21624642857142654,0.1324097193957573,0.5701302609734562,50.0,49.42986973902654,1.9771947895610618,TP,10376.0607382586,7.208214285714218,73.0,42.45223459079032
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-30 12:35:00+00:00,2025-12-30 12:40:00+00:00,2025-12-30 13:30:00+00:00,BUY,session_breakout,4399.94510992323,4382.848,4434.13932976969,2.0,1.4622354369981578,0.12291000000000038,0.06965492322966328,1.2842511321153005,-25.0,-26.2842511321153,-1.051370045284612,SL,10349.776487126484,4.097000000000013,33.0,26.777658348959356
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-07 12:15:00+00:00,2026-01-07 12:20:00+00:00,2026-01-07 16:20:00+00:00,SELL,session_breakout,4442.064052402066,4455.798,4414.5961572062,2.0,1.8203069308173208,0.13742785714285674,0.07023366936283808,1.6196839963443912,-25.0,-26.619683996344392,-1.0647873598537756,SL,10323.15680313014,4.580928571428558,75.0,24.219487564866068
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-08 12:00:00+00:00,2026-01-08 12:05:00+00:00,2026-01-08 12:40:00+00:00,SELL,session_breakout,4416.889900355533,4429.081,4392.5077010666,2.0,2.050676372852633,0.1040121428571404,0.07709357303823763,1.8140223520301024,-25.000000000000004,-26.814022352030108,-1.0725608940812041,SL,10296.34278077811,3.4670714285713466,34.0,24.396923411164977
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-08 13:20:00+00:00,2026-01-08 13:25:00+00:00,2026-01-08 16:35:00+00:00,BUY,session_breakout,4432.215109851177,4417.26,4462.12532955353,2.0,1.6716694326409933,0.1653042857142873,0.09145770831925104,1.486839703605551,50.0,48.513160296394446,1.940526411855778,TP,10344.855941074504,5.51014285714291,83.0,28.359410028489833
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-12 13:45:00+00:00,2026-01-12 13:50:00+00:00,2026-01-12 14:10:00+00:00,BUY,session_breakout,4614.545643100238,4595.895,4651.846929300712,2.0,1.340436352014161,0.15747642857142571,0.05690488595235896,1.2346009456080245,-25.0,-26.234600945608026,-1.049384037824321,SL,10318.621340128895,5.24921428571419,100.0,25.538314763185657
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-30 13:20:00+00:00,2026-01-30 13:25:00+00:00,2026-01-30 17:44:00+00:00,SELL,session_breakout,5025.526086859213,5117.524,4841.530260577639,2.0,0.2717452945018627,0.8836500000000017,0.338088140786156,0.2681326133000701,50.00000000000001,49.73186738669994,1.9892746954679972,TP,10368.353207515594,29.45500000000006,71.0,48.48365673984146
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-04 12:30:00+00:00,2026-02-04 12:35:00+00:00,2026-02-04 12:59:00+00:00,BUY,session_breakout,5062.970295485314,5037.48,5113.950886455942,2.0,0.9807654059719849,0.28187571428571706,0.27435762817097537,0.9906172234551509,-25.0,-25.99061722345515,-1.039624688938206,SL,10342.36259029214,9.395857142857235,45.0,27.185615352908528
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-17 13:55:00+00:00,2026-02-17 14:00:00+00:00,2026-02-18 02:00:00+00:00,SELL,session_breakout,4869.7758506034725,4924.239,4760.849551810418,2.0,0.45902597034893733,0.3260078571428546,0.30514546795612957,0.44795003404750516,-8.793170064890166,-9.241120098937671,-0.3696448039575068,TIMEOUT,10333.121470193202,10.866928571428486,88.0,20.56358489368482
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-18 12:05:00+00:00,2026-02-18 12:10:00+00:00,2026-02-18 13:27:00+00:00,BUY,session_breakout,4923.982969893294,4906.246,4959.4569096798805,2.0,1.4094853940893686,0.12170142857143024,0.09611917900790146,1.3930564153618776,50.0,48.606943584638124,1.944277743385525,TP,10381.72841377784,4.0567142857143415,39.0,21.58212031841025
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-19 13:35:00+00:00,2026-02-19 13:40:00+00:00,2026-02-19 14:30:00+00:00,BUY,session_breakout,4994.671901932939,4971.705,5040.605705798818,2.0,1.0885229567747954,0.19561928571427936,0.09509229008179974,1.0848630053624069,-24.999999999999996,-26.084863005362404,-1.0433945202144963,SL,10355.643550772478,6.520642857142645,99.0,31.84451899181582
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-24 12:15:00+00:00,2026-02-24 12:20:00+00:00,2026-02-24 14:13:00+00:00,SELL,session_breakout,5151.207406020359,5178.667,5096.288218061075,2.0,0.9104286107993691,0.1566492857142878,0.15326933678416374,0.9329613205205073,50.0,49.067038679479495,1.9626815471791799,TP,10404.710589451957,5.2216428571429265,37.0,20.1210842786734
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-27 13:15:00+00:00,2026-02-27 13:20:00+00:00,2026-03-01 23:01:00+00:00,BUY,session_breakout,5218.663808680133,5182.863,5290.265426040399,2.0,0.6983082483796912,0.15895071428571358,0.1343333229909198,0.7338471966243824,50.0,49.26615280337562,1.9706461121350247,TP,10453.976742255332,5.29835714285712,96.0,21.011152787242228
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-06 13:30:00+00:00,2026-03-06 13:35:00+00:00,2026-03-08 22:03:00+00:00,BUY,session_breakout,5124.122519626899,5065.362,5241.643558880696,2.0,0.42545573386243146,0.3191828571428576,0.25592819832627356,0.4383928437432511,23.753823454763594,23.315430611020343,0.9326172244408137,TIMEOUT,10477.292172866353,10.639428571428587,100.0,32.269028977247274
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-11 12:55:00+00:00,2026-03-11 13:00:00+00:00,2026-03-12 01:00:00+00:00,SELL,session_breakout,5166.925855254105,5196.653,5107.471565762315,2.0,0.8409822138553035,0.24058499999999836,0.14785224589528337,0.8685347973656441,5.237515499167375,4.368980701801731,0.17475922807206923,TIMEOUT,10481.661153568155,8.019499999999946,100.0,33.44240933449603
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-18 12:05:00+00:00,2026-03-18 12:10:00+00:00,2026-03-18 20:31:00+00:00,SELL,session_breakout,4913.145255236646,4966.259,4806.917765709939,2.0,0.4706879567875806,0.37023642857142863,0.18162654906781014,0.45751166031758667,50.0,49.542488339682414,1.9816995335872967,TP,10531.203641907838,12.341214285714289,100.0,40.301700145599256
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-19 12:00:00+00:00,2026-03-19 12:05:00+00:00,2026-03-20 00:05:00+00:00,SELL,session_breakout,4630.12238117286,4695.267,4499.833143518579,2.0,0.3837615516077688,0.40764214285714323,0.14979775571216292,0.35614382078886814,-7.712309623173317,-8.068453443962184,-0.32273813775848736,TIMEOUT,10523.135188463875,13.58807142857144,45.0,62.785720474995564
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-20 13:30:00+00:00,2026-03-20 13:35:00+00:00,2026-03-20 14:18:00+00:00,SELL,session_breakout,4644.741159655673,4681.746,4570.731478967019,2.0,0.6755872952667012,0.32604642857143384,0.3038171300406258,0.6225856234531395,50.0,49.37741437654686,1.9750965750618743,TP,10572.512602840423,10.868214285714462,70.0,18.014851889985096
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-24 13:25:00+00:00,2026-03-24 13:30:00+00:00,2026-03-24 14:01:00+00:00,SELL,session_breakout,4355.717948135353,4390.515,4286.123844406059,2.0,0.7184516693323485,0.5621335714285669,0.3479850789322107,0.6283745661957433,-25.0,-25.628374566195742,-1.0251349826478298,SL,10546.884228274228,18.737785714285565,100.0,23.791093539094486
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-30 13:40:00+00:00,2026-03-30 13:45:00+00:00,2026-03-31 01:24:00+00:00,SELL,session_breakout,4544.28086342115,4578.633,4475.576590263449,2.0,0.7277567711870343,0.28368857142857123,0.12529229313633777,0.663926233706081,-25.0,-25.663926233706082,-1.0265570493482432,SL,10521.220302040521,9.456285714285709,89.0,42.69311928505708
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-09 13:35:00+00:00,2026-04-09 13:40:00+00:00,2026-04-10 01:40:00+00:00,BUY,session_breakout,4770.287365791681,4738.562,4833.738097375042,2.0,0.7880129787677854,0.22024499999999989,0.11324329168024225,0.7520473860300021,2.37714690835055,1.625099522320548,0.06500398089282192,TIMEOUT,10522.845401562841,7.341499999999996,85.0,19.548493915416145
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.5_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-17 12:45:00+00:00,2026-04-17 12:50:00+00:00,2026-04-19 22:01:00+00:00,BUY,session_breakout,4836.506920452988,4800.857,4907.806761358965,2.0,0.7012638368427121,0.21645000000000436,0.15269545298823445,0.6758334799906385,-25.0,-25.67583347999064,-1.0270333391996256,SL,10497.16956808285,7.2150000000001455,100.0,20.33483815266089
